time,freq,kload,ACE,AGC
101.0,60.00963162565477,0.835402670941726,-1.5160161222891164,-1.5160161222891164
102.0,60.00966031234309,0.8356325072247013,-2.07078036288554,-2.07078036288554
103.0,59.99968051441269,0.8368114834112141,-2.337963604544483,-2.337963604544483
104.0,60.00287558275937,0.836193728659438,-1.722732740308118,-1.7227327403081176
105.0,60.00836812978469,0.8357782818878576,-1.9135761462672145,-1.9135761462672145
106.0,60.00475180582097,0.8364102861482666,-2.463615612297399,-2.4636156122973984
107.0,60.00168195129856,0.8366369738950674,-2.3869773717146403,-2.3869773717146403
108.0,59.99778629171204,0.8368712200024551,-2.211359462519529,-2.2113594625195288
109.0,60.011916973258494,0.8350458505189504,-1.9093338676227332,-1.9093338676227332
110.0,60.00244357367543,0.8367037386728953,-3.0093229470653586,-3.0093229470653586
111.0,60.00706997258068,0.8354547952126335,-2.593076677268825,-2.593076677268825
112.0,60.00272754609237,0.836209079690981,-2.985678530158852,-2.985678530158852
113.0,59.996246257083165,0.8363868905056544,-2.59550882013509,-2.59550882013509
114.0,59.99589600377063,0.8369086395150859,-2.2286355750710216,-2.2286355750710216
115.0,60.000399371576556,0.8363618186646146,-2.134065875215329,-2.134065875215329
116.0,60.00499189643013,0.8362896432450938,-2.3454498348401986,-2.345449834840198
117.0,60.00960769352006,0.8357542253054203,-2.756161514389342,-2.7561615143893414
118.0,60.012513386979684,0.8353522691194637,-3.2940850115554405,-3.2940850115554405
119.0,60.008291195285175,0.8357871268518258,-3.7974879023492405,-3.7974879023492405
120.0,59.991939514165004,0.8369453455044489,-3.754665338854954,-3.754665338854953
121.0,59.99414993945981,0.8362814252066975,-2.5555419135726147,-2.5555419135726143
122.0,59.9912703954918,0.8371186184482441,-2.440697759723395,-2.4406977597233945
123.0,60.00135894548815,0.8359522537947588,-2.0903789457841095,-2.090378945784109
124.0,60.00278266785931,0.8367266293423167,-2.7089502527823583,-2.708950252782358
125.0,60.00472802227096,0.8364407978384685,-2.9269161082461213,-2.926916108246121
126.0,60.000043954851236,0.8370275188799375,-3.15895473220965,-3.158954732209649
127.0,60.004309046428034,0.8362912053349248,-2.8903504102312203,-2.89035041023122
128.0,60.00297389028356,0.8363620873933525,-3.212831225373252,-3.212831225373251
129.0,59.99662151651702,0.8370573714454238,-3.2316025499458965,-3.2316025499458965
130.0,60.00800949197101,0.8354269730414419,-2.7571608892211303,-2.75716088922113
131.0,60.00320503820938,0.8364231930473354,-3.584613790289673,-3.5846137902896724
132.0,60.005465182404365,0.8356871971018655,-3.4476923329517883,-3.447692332951788
133.0,59.99925030331483,0.836525978281473,-3.6686714569610643,-3.668671456961064
134.0,59.99903644245884,0.8363534840355366,-3.2943093175935303,-3.2943093175935303
135.0,59.99586995282226,0.8368877818099513,-3.216304966110844,-3.216304966110844
136.0,59.99839325905954,0.8368427411656116,-2.9342114184077985,-2.9342114184077985
137.0,60.00283569029209,0.8364898044460168,-3.0278622473018686,-3.0278622473018686
138.0,60.00623575841636,0.8361747139900897,-3.38066402869732,-3.38066402869732
139.0,60.001881956552836,0.8367177185964367,-3.7551760637221987,-3.7551760637221987
140.0,59.99286966252366,0.8373540498497175,-3.554275382487584,-3.554275382487584
141.0,60.000209821093435,0.8362343628880221,-2.8184355029169157,-2.8184355029169157
142.0,60.00509984118652,0.8359958491671758,-3.208328979984037,-3.208328979984037
143.0,60.00656884814981,0.8358488598219628,-3.675190594097873,-3.675190594097873
144.0,60.002713750568994,0.8360261028157495,-3.940578164045336,-3.940578164045336
145.0,59.994874694315186,0.836812770877656,-3.7766223164058337,-3.7766223164058332
146.0,59.99892684632328,0.8361366693999742,-3.15953874090551,-3.15953874090551
147.0,59.99702972527126,0.8366748688963839,-3.33124225971501,-3.33124225971501
148.0,59.99641590020576,0.8371161387694641,-3.18340528437387,-3.18340528437387
149.0,60.006793827324515,0.8358440137219375,-3.049710550303084,-3.0497105503030837
150.0,59.99547036901735,0.8374246803421277,-3.8341398093480548,-3.8341398093480548
151.0,59.992916636072714,0.8376679673631946,-3.1420575636851855,-3.1420575636851855
152.0,59.991375690955536,0.8379095104514797,-2.5093130565268544,-2.5093130565268544
153.0,59.99812316114238,0.837737219453842,-2.3658319515679107,-2.3658319515679103
154.0,59.995437435397,0.8382295168135112,-2.781240390129649,-2.7812403901296485
155.0,60.002444133387826,0.8371611665964974,-2.4887518026999813,-2.4887518026999813
156.0,59.99959222675361,0.8374721156804454,-2.9368418593106247,-2.9368418593106247
157.0,60.001738840134024,0.8369664991082408,-2.818081800956085,-2.8180818009560844
158.0,59.998504223434054,0.837446456583459,-2.9797389775881054,-2.9797389775881054
159.0,59.99954185781549,0.837206775990915,-2.7762709732489217,-2.7762709732489212
160.0,60.00729578532159,0.8363295126666727,-2.8049022756086917,-2.8049022756086917
161.0,60.00743106725933,0.8364318434561633,-3.4423653709649185,-3.4423653709649185
162.0,59.992594363494746,0.8381114539694969,-3.6659149971970098,-3.6659149971970098
163.0,59.99531612398746,0.8373075044412596,-2.5962879558651215,-2.596287955865121
164.0,59.99402385655978,0.8379630703061478,-2.5573335331248175,-2.5573335331248175
165.0,60.002289727170265,0.8369924923557316,-2.374777066459128,-2.374777066459128
166.0,60.00559143404636,0.8368561325890412,-2.9174575851209386,-2.917457585120938
167.0,60.00164450594907,0.8372910440163893,-3.29950616139912,-3.29950616139912
168.0,59.99398849078,0.837758133343523,-3.1133504519438437,-3.1133504519438433
169.0,59.99011016756066,0.8380931741785883,-2.4864803093792402,-2.4864803093792402
170.0,59.99551422021721,0.8375218337482332,-1.9788027360163007,-1.9788027360163007
171.0,59.99618600801274,0.8377871377321776,-2.184158782093496,-2.1841587820934953
172.0,60.00295865716805,0.8374200749402771,-2.178235288292137,-2.178235288292137
173.0,59.99796402443431,0.8382514011140487,-2.6532405052131813,-2.653240505213181
174.0,59.99568633685016,0.8382905932864725,-2.3526151320928563,-2.352615132092856
175.0,60.00408024947778,0.837194044298465,-2.0793867050821,-2.0793867050821
176.0,59.999211014803315,0.8378097956037203,-2.6676826857475793,-2.6676826857475793
177.0,60.00192331518646,0.8371520589367677,-2.4151776191652328,-2.4151776191652323
178.0,59.9952075107583,0.8380895713753279,-2.5833042365462475,-2.583304236546247
179.0,59.998002166606256,0.8375158460405638,-2.090973775283654,-2.090973775283654
180.0,60.002755685121066,0.8373459762284096,-2.1682096146378265,-2.168209614637826
181.0,60.00807742560963,0.8367561999454584,-2.5406252435863426,-2.5406252435863426
182.0,59.995623503425634,0.838349294525845,-3.076793730876088,-3.0767937308760875
183.0,59.99518490160901,0.8379357885310867,-2.257818417961494,-2.257818417961494
184.0,59.99673162095717,0.8379965104142464,-2.0355934437437795,-2.0355934437437795
185.0,59.99550245571863,0.8383184672619344,-2.061208707229219,-2.061208707229219
186.0,60.001580291584204,0.8375532359339598,-1.89697321735256,-1.89697321735256
187.0,60.00337273860817,0.8375066386401497,-2.291884881053042,-2.291884881053042
188.0,59.99471196687292,0.8382719852586298,-2.5197752237094426,-2.5197752237094426
189.0,59.98902119616679,0.8386079782350712,-1.8888770948686007,-1.8888770948686004
190.0,59.98790773238174,0.838326566443416,-1.2513851752873684,-1.2513851752873684
191.0,59.989072176283095,0.8388934853963614,-0.758249698553057,-0.758249698553057
192.0,60.00457410725068,0.8384058851086611,-0.7696307900092653,-0.7696307900092653
193.0,60.006329160342545,0.8384102047749147,-1.7786194671779394,-1.7786194671779394
194.0,60.00264780191366,0.838597979685898,-2.081255000695861,-2.0812550006958603
195.0,60.0036456506417,0.8381024902515518,-1.9068844169892094,-1.9068844169892094
196.0,60.001601074219245,0.8376288038353791,-2.0296346496084507,-2.0296346496084507
197.0,59.99533679170737,0.8382911407501805,-1.9704861432919618,-1.9704861432919618
198.0,59.991626018367675,0.838670149519271,-1.4799870656945369,-1.4799870656945366
199.0,59.99825782143671,0.837915076830687,-1.0268249053537617,-1.0268249053537615
200.0,60.00536321202061,0.8376733716539457,-1.362890698842331,-1.362890698842331
201.0,60.003218241490075,0.8380449977329534,-1.954174557300762,-1.954174557300762
202.0,59.99302278389648,0.8391072579410284,-1.940695978247621,-1.940695978247621
203.0,59.993968746222144,0.8387189973903377,-1.149348810927041,-1.149348810927041
204.0,59.999584803078065,0.8384397705752529,-1.0061137502317703,-1.0061137502317703
205.0,60.00445415168975,0.8380505034128033,-1.3506503750853163,-1.3506503750853163
206.0,59.99965460057744,0.8387035908284944,-1.7838491498916655,-1.7838491498916653
207.0,59.99772726506626,0.8386901100176248,-1.5137134454812244,-1.5137134454812244
208.0,59.99508822508776,0.8388572471969991,-1.3092610131751115,-1.3092610131751115
209.0,59.987020551275926,0.8399127890749539,-1.0297554819763322,-1.0297554819763322
210.0,59.99429925676813,0.8389392333585242,-0.23215527888297438,-0.23215527888297438
211.0,60.00216738004309,0.8383768505480182,-0.49166037273738256,-0.49166037273738256
212.0,60.00676124419812,0.8380629377484424,-1.0712636673546831,-1.0712636673546831
213.0,60.00251386933697,0.8385073000008952,-1.5490859513305204,-1.54908595133052
214.0,59.999246977621624,0.8385902017685095,-1.3753981989885267,-1.3753981989885267
215.0,59.99312756034515,0.839264634630927,-1.1298958278307223,-1.1298958278307223
216.0,59.99982282386823,0.8385727576786851,-0.5865202667206101,-0.5865202667206101
217.0,60.003576882091075,0.8384174884411724,-0.9479616700289292,-0.9479616700289292
218.0,59.99750756971708,0.8392140344744761,-1.3065604366402424,-1.3065604366402424
219.0,59.99975601626778,0.8386671483270121,-0.9036999923444021,-0.9036999923444023
220.0,59.99422262557782,0.8392964717270232,-0.9905337382316486,-0.9905337382316486
221.0,59.99837457760191,0.8386167727824294,-0.5459268333813595,-0.5459268333813595
222.0,59.99842479686093,0.8388354038857433,-0.7210319052436921,-0.721031905243692
223.0,59.99843064899507,0.8388119824318552,-0.7210466185199726,-0.7210466185199725
224.0,59.995597729420105,0.8393402112246225,-0.6842455995208958,-0.6842455995208957
225.0,59.99715100054034,0.8390941769997626,-0.41351449130034407,-0.41351449130034396
226.0,60.00203368495934,0.8385683051048127,-0.4258840160011346,-0.4258840160011345
227.0,60.0031796630513,0.8385073320896049,-0.7810475402434011,-0.7810475402434008
228.0,59.99724604594428,0.8389828850901606,-0.956377069893812,-0.956377069893812
229.0,59.99681403317062,0.8384139934154194,-0.5464236974888182,-0.5464236974888182
230.0,59.999285950581545,0.8388954622304251,-0.4614203045565377,-0.4614203045565377
231.0,59.99452865315122,0.8392116152748389,-0.5584212610880104,-0.5584212610880103
232.0,60.00565475737426,0.8384730420300337,-0.05257813488505764,-0.05257813488505764
233.0,59.999404152096346,0.839469342370705,-0.8616176707064507,-0.8616176707064507
234.0,59.99421087023796,0.8397177837596652,-0.529795198594477,-0.529795198594477
235.0,59.99474564926285,0.8395485841219357,-0.0452586968276201,-0.0452586968276201
236.0,59.99838088318244,0.8393221043505803,0.05407510377287193,0.05407510377287193
237.0,60.00108535905347,0.8391794694795716,-0.15012638220823815,-0.15012638220823815
238.0,60.00234050119806,0.8390693474627605,-0.3673793934774394,-0.36737939347743936
239.0,60.0015308079927,0.8391152288306043,-0.5089816312728899,-0.5089816312728899
240.0,60.00218470006867,0.838608628170273,-0.4957081660806313,-0.4957081660806313
241.0,59.999525385277785,0.8388794285215514,-0.5766287952986199,-0.5766287952986198
242.0,59.998029401953524,0.8389471290736852,-0.40944383735537077,-0.40944383735537077
243.0,59.99629458955387,0.8391742070718218,-0.2590687367009785,-0.25906873670097846
244.0,60.00698545069814,0.8380394954951974,-0.06487311791462755,-0.06487311791462755
245.0,60.00254507894318,0.8389208959069866,-0.8583844636987602,-0.8583844636987602
246.0,59.996881865961555,0.8393272223804242,-0.720915284213093,-0.720915284213093
247.0,60.0023589577809,0.838475844956051,-0.26978142130743704,-0.269781421307437
248.0,60.0000800507683,0.8387032280262988,-0.6187693127125419,-0.6187693127125419
249.0,60.00580563181028,0.8378070682487712,-0.5251314287843287,-0.5251314287843287
250.0,59.99942753315989,0.8387528562056896,-0.98256138858883,-0.98256138858883
251.0,60.003332921335854,0.8379561898220508,-0.6246042841208111,-0.624604284120811
252.0,59.99988955847102,0.8384046977561421,-0.8895576671911702,-0.88955766719117
253.0,59.99693057961893,0.8386378088143035,-0.7103839461032105,-0.7103839461032104
254.0,59.99916835659636,0.8383396766907748,-0.4356078208291063,-0.4356078208291063
255.0,59.998816354724646,0.8385419303119017,-0.5345755934125997,-0.5345755934125996
256.0,59.99855099268767,0.8387914447196585,-0.5036660144210704,-0.5036660144210704
257.0,60.00058154345522,0.8385664578879484,-0.4500310430005044,-0.4500310430005044
258.0,60.00061112947315,0.8386371292274959,-0.585648991815163,-0.5856489918151628
259.0,60.00820362320204,0.8376125101480426,-0.615394976907467,-0.6153949769074669
260.0,59.9995721118601,0.838449389271713,-1.2589801840775507,-1.2589801840775507
261.0,60.004299674214174,0.8373989396910491,-0.7806903391887998,-0.7806903391887998
262.0,59.998701628562934,0.8382919776630718,-1.0989800255394522,-1.0989800255394522
263.0,59.98867185767927,0.8393913713179226,-0.7694629311404237,-0.7694629311404237
264.0,59.997369357816645,0.8389198765212319,0.13309650890572772,0.1330965089057277
265.0,60.010932716500115,0.83771869291199,-0.2671337713799338,-0.26713377137993377
266.0,60.009566552520596,0.8381417713690598,-1.404380129835888,-1.404380129835888
267.0,60.005078064941344,0.8383062155256736,-1.6242697875685983,-1.6242697875685983
268.0,59.993219642846505,0.8386282979446475,-1.4517028559691108,-1.4517028559691108
269.0,59.98349541071171,0.8387812077557749,-0.5678204759929367,-0.5678204759929367
270.0,59.98848617142547,0.8391514614997188,0.4554065240033822,0.4554065240033822
271.0,60.00470274953731,0.8378403882382901,0.355336707718579,0.355336707718579
272.0,60.0052254585851,0.838407465329743,-0.6492171843008953,-0.6492171843008951
273.0,60.01089266984749,0.8373977335479632,-0.8932104862203107,-0.8932104862203107
274.0,60.00163655111328,0.8384650836387247,-1.4699277125034143,-1.4699277125034143
275.0,59.997691899078106,0.8384873698922719,-0.9892764136888464,-0.9892764136888464
276.0,59.999744772137504,0.8382319180059864,-0.6466141945607468,-0.6466141945607468
277.0,59.999065733029006,0.8385295352857521,-0.7565814197973191,-0.7565814197973191
278.0,60.00528675582564,0.8377530160422072,-0.7132542381386033,-0.7132542381386032
279.0,60.008359203737896,0.8375046894938253,-1.1978581581777172,-1.197858158177717
280.0,60.00223219291683,0.8376699643183987,-1.608982280259317,-1.608982280259317
281.0,59.994575211509535,0.8383111826246162,-1.3054351052071331,-1.3054351052071331
282.0,59.99025987916898,0.8387622858730415,-0.6757746899493153,-0.6757746899493153
283.0,59.99996973032371,0.837658627158404,-0.1506421824942636,-0.1506421824942636
284.0,60.00673288728191,0.8377270283584608,-0.7154933236545732,-0.7154933236545732
285.0,60.004440316309825,0.8381072200250949,-1.3427352633002747,-1.3427352633002747
286.0,59.989851879166174,0.8397519920141125,-1.344294112741253,-1.3442941127412529
287.0,60.00232893268029,0.8377811274073457,-0.21169840956108998,-0.21169840956108998
288.0,60.000816497380185,0.8384630468123122,-0.9219137195017889,-0.9219137195017889
289.0,60.00408636176077,0.8378678263047519,-0.9438403155055933,-0.9438403155055933
290.0,60.005931118751214,0.8376629935467393,-1.2152159671400522,-1.215215967140052
291.0,60.00846287557299,0.8372445415938927,-1.4842686734880426,-1.4842686734880424
292.0,60.00019758755184,0.8377333215316569,-1.8389034942912184,-1.8389034942912184
293.0,59.99313863297999,0.8382860016665796,-1.361772055668833,-1.361772055668833
294.0,59.999681829158305,0.8374025096599238,-0.7204840792863382,-0.7204840792863382
295.0,59.99907583374288,0.8378616754406222,-1.0672448925335252,-1.067244892533525
296.0,60.00588892568231,0.8373626921004202,-1.058684901012937,-1.058684901012937
297.0,60.0057647469387,0.8375568227836406,-1.5931425741457104,-1.5931425741457104
298.0,60.00877396337503,0.8369844919072805,-1.7642546198573057,-1.7642546198573057
299.0,59.99382649543715,0.8388768981095063,-2.139258031210486,-2.1392580312104856
