time,freq,kload,ACE,AGC
45.0,60.09749954258487,0.6430496564750516,42.625636293777596,42.625636293777596
46.0,60.11531893429758,0.6433183618484007,34.35980670485231,34.35980670485231
47.0,60.10527530442512,0.6432417538686545,29.88975971047741,29.889759710477414
48.0,60.083933015319445,0.6428385871385952,28.072999453770276,28.072999453770276
49.0,60.079802400516414,0.6420370315423231,27.586539754271822,27.586539754271822
50.0,60.07122044672719,0.6421261894570153,26.14356363014955,26.143563630149558
51.0,60.06382081845035,0.6424458573698543,25.102200587360635,25.102200587360635
52.0,60.06394547799464,0.6420565858664431,24.172915035206433,24.172915035206433
53.0,60.04569052523514,0.6444925776968288,22.76448475091245,22.764484750912455
54.0,60.05983786104271,0.642203749194195,22.830785077177463,22.830785077177463
55.0,60.073856095419856,0.6411130787680399,20.73979826371717,20.739798263717173
56.0,60.06787217624961,0.6420838992652349,18.111942890893655,18.111942890893662
57.0,60.06927430145258,0.6413076192064234,16.86221133779711,16.862211337797113
58.0,60.04787124176768,0.6440455470061526,15.26724171673698,15.267241716736981
59.0,60.05767825279659,0.6421270803425331,15.47780844763064,15.477808447630641
60.0,59.95444196502809,0.6426057099613627,13.727036746212868,13.727036746212868
61.0,59.93242977035731,0.6424277060093003,20.888084550633508,20.88808455063351
62.0,59.94406105053136,0.642799814564012,24.507230153980856,24.507230153980856
63.0,59.97241189809853,0.6420341753456723,25.21412821457023,25.21412821457023
64.0,59.997387480497025,0.6413385774532963,23.85452036124786,23.85452036124786
65.0,59.998223149878896,0.6417261938672878,22.890388568954766,22.890388568954766
66.0,60.01728109413275,0.6403939922311539,22.204793702608626,22.204793702608626
67.0,60.00404881140249,0.641412392911448,20.503850722411023,20.503850722411027
68.0,59.985683901558325,0.6432976800960805,21.18281684435296,21.18281684435296
69.0,59.992277588364665,0.6421805842166116,22.771240087821376,22.771240087821383
70.0,60.0045389425188,0.6412806949660593,22.69182160065471,22.69182160065471
71.0,59.99267545452906,0.6433402896184022,21.780161396249355,21.78016139624936
72.0,60.01000813822585,0.6406607637473832,22.570087564793788,22.570087564793788
73.0,60.008012575263805,0.6415545585568861,21.368463706000025,21.36846370600003
74.0,60.0104612890865,0.6408504494527398,21.182085720944784,21.182085720944787
75.0,60.03522772137865,0.6408903968049152,20.824887467966686,20.824887467966686
76.0,60.03502388849653,0.641430583840054,18.523805359601024,18.523805359601027
77.0,60.02634002045535,0.6415542614593311,17.55786387804782,17.557863878047822
78.0,60.03206452115439,0.6407171139891372,17.472828544557185,17.472828544557185
79.0,60.031563280182326,0.6400253597347643,16.638544220603706,16.63854422060371
80.0,60.01391072497076,0.6426352927973347,15.821788677029227,15.82178867702923
81.0,60.0195883181846,0.6408461198829372,16.62375100770875,16.62375100770875
82.0,60.03156762558816,0.6396492452505516,15.933041921632936,15.93304192163294
83.0,60.033366985816976,0.6396056039557662,14.434497946283633,14.434497946283633
84.0,60.00863402769492,0.6425604973887027,13.491414584730377,13.49141458473038
85.0,59.999638667927506,0.6429750036120027,14.784915495398632,14.784915495398632
86.0,60.01827281372991,0.6407893395332503,15.494921198973227,15.49492119897323
87.0,60.030911056872874,0.6397804144711343,13.975570024180165,13.975570024180167
88.0,60.02826679424252,0.6406684990768998,12.364942519080877,12.364942519080877
89.0,60.02895742079127,0.63997189615153,11.882971109065489,11.882971109065492
90.0,59.98601097871471,0.6407927370088721,11.23334414644115,11.23334414644115
91.0,59.97719455511894,0.6405108277976389,14.143197036316128,14.143197036316128
92.0,59.98635443021342,0.6400698989205446,15.492100991130192,15.492100991130192
93.0,59.99244398404831,0.6399595682435542,15.240005248480848,15.24000524848085
94.0,60.006201509031165,0.6397654578530386,14.892863234645276,14.89286323464528
95.0,59.99557361533155,0.6408757140556582,13.995927759947058,13.995927759947058
96.0,60.00553197219067,0.6396759902895672,14.678550636063578,14.67855063606358
97.0,59.99000466568096,0.6418659499879046,13.98931575438965,13.98931575438965
98.0,59.986472068172496,0.6419007730700205,15.137470600843002,15.137470600843006
99.0,60.00831779417003,0.6393153334500186,15.763682325162161,15.763682325162165
100.0,60.014719318777274,0.6392745144812055,14.23484843193798,14.234848431937982
101.0,60.011135396573586,0.6395277327222376,13.334538383519313,13.334538383519313
102.0,60.01256769199854,0.6388766933256264,13.255723800255693,13.255723800255693
103.0,60.000669018030656,0.6403112830545165,12.910130104146228,12.91013010414623
104.0,59.99529566651131,0.6405861015982994,13.611685066166165,13.611685066166165
105.0,60.00631786313257,0.6406268009926768,14.130985467934204,14.130985467934204
106.0,60.02232569407287,0.6390767835017604,13.353503113621173,13.353503113621173
107.0,60.024174262040646,0.6390059696565302,11.785902532712479,11.785902532712479
108.0,60.03297455166061,0.637176957255283,11.015223410143214,11.015223410143214
109.0,60.02333197079845,0.6384527972235646,9.704081335353711,9.704081335353713
110.0,60.017024800152896,0.6381193492497526,9.909263450928698,9.909263450928698
111.0,60.00762073055086,0.6378856669488979,9.8366864012209,9.8366864012209
112.0,60.02149789064561,0.6384475572800712,10.177280375321338,10.177280375321338
113.0,60.007737414237575,0.6385689269327518,8.751105668320319,8.751105668320319
114.0,60.014106791879634,0.6387929991350253,9.517222473284434,9.517222473284434
115.0,60.00054436511296,0.6401163415129392,8.72304047362894,8.72304047362894
116.0,60.00158442612041,0.6398523779993489,9.574811730812865,9.574811730812865
117.0,60.022844737819746,0.6374921464071505,9.599331196192628,9.59933119619263
118.0,60.01691501109383,0.6389751803901786,7.787794082849857,7.787794082849857
119.0,60.022741949158885,0.6376774823308681,7.6126096808318096,7.612609680831811
120.0,59.989229417965845,0.6385552703028943,6.785660503798805,6.785660503798807
121.0,59.9719083295904,0.6396484579429801,8.995837668096105,8.995837668096108
122.0,59.98877383466086,0.6377812747306274,10.931304334650047,10.931304334650049
123.0,60.00226789317174,0.6372103556585239,10.257907912693971,10.257907912693971
124.0,59.994101514473094,0.6381793203545633,9.251665687467954,9.251665687467955
125.0,59.987348267735406,0.6393781871884224,9.814808420903779,9.81480842090378
126.0,59.9820683954031,0.6399932849980349,10.467009156365458,10.467009156365458
127.0,60.005525775175975,0.6373021216651434,11.361937747504022,11.361937747504022
128.0,60.00610475199794,0.6379799011466755,9.826479741954323,9.826479741954323
129.0,60.00264997628646,0.6380538484417057,9.507980450740558,9.507980450740558
130.0,60.01362572815653,0.6362871774812646,9.659706469658639,9.659706469658639
131.0,60.01559498980391,0.6361625751341127,8.696038407407473,8.696038407407475
132.0,59.999895868731414,0.6378932978413537,8.138057651154357,8.138057651154359
133.0,60.000840732185324,0.6371232211136539,9.08312355666759,9.08312355666759
134.0,60.01068309983399,0.6360276813724535,9.111946669828574,9.111946669828576
135.0,60.00292854931365,0.6380461395367568,8.256032408003719,8.25603240800372
136.0,60.00564085928486,0.6373503566429491,8.600510610507177,8.600510610507177
137.0,60.00757563201619,0.6372309219794595,8.362593669958963,8.362593669958965
138.0,60.0161779410388,0.6360542431544154,8.047092925334562,8.047092925334564
139.0,60.020440074593616,0.6353732668232367,7.14129188386044,7.14129188386044
140.0,60.01520350652501,0.6364117698317657,6.335296292815699,6.335296292815701
141.0,60.00308669159535,0.6369885947550707,6.486048691716145,6.486048691716147
142.0,60.01125910892653,0.6361612544866811,7.089324158462551,7.089324158462553
143.0,60.014947714502696,0.6357029999967229,6.471467968758263,6.471467968758264
144.0,60.009656831208616,0.6363582038059274,5.81669086999833,5.81669086999833
145.0,60.00504240406916,0.6366954277198021,5.89033869095255,5.89033869095255
146.0,59.994890179705806,0.6380051921218347,6.0918491530121175,6.0918491530121175
147.0,60.0046434630194,0.6366708312739253,6.846584185779663,6.846584185779664
148.0,60.02177965723392,0.6349836422094751,6.208473130927634,6.208473130927635
149.0,60.02882201087547,0.6343586541605206,4.598235330580723,4.598235330580723
150.0,60.011750173262264,0.6338574199785098,3.408772588438162,3.408772588438163
151.0,59.98310075687732,0.6365808974750815,4.131765453323783,4.131765453323783
152.0,59.990143494996076,0.6351188774999579,6.387969129910048,6.387969129910048
153.0,59.98625913329148,0.6365991913209894,6.365645130194516,6.365645130194518
154.0,59.983458592814905,0.6372114681609516,6.843106329300349,6.843106329300349
155.0,59.988807064565854,0.6365519520016686,7.409908873507347,7.409908873507348
156.0,60.005997901,0.6356645968664013,7.307186604481569,7.307186604481569
157.0,59.98854514353651,0.6376702128812769,6.164628030236619,6.164628030236619
158.0,60.00573162151892,0.6352910017904526,7.369585092440172,7.369585092440173
159.0,60.01183197147629,0.6347789051535411,6.2725894577150445,6.2725894577150445
160.0,60.00153492508085,0.6359458283899752,5.5349556263693485,5.534955626369349
161.0,59.99340781932045,0.636315730109695,6.097779942443644,6.097779942443646
162.0,60.005163918579875,0.6328870835204382,6.791069115785551,6.791069115785551
163.0,60.00257845444176,0.6365131135198255,5.81042602684172,5.810426026841721
164.0,60.00524179146303,0.6337077581788703,5.6943779975190445,5.694377997519045
165.0,60.02671093098962,0.6332106641724263,5.674832882956998,5.6748328829569985
166.0,60.01415220269879,0.6348487371320956,3.5123529681242966,3.5123529681242966
167.0,60.013586737569014,0.6340603220658497,3.9811619999637164,3.9811619999637164
168.0,60.00225448704654,0.6354688722235872,3.850982753863355,3.850982753863356
169.0,60.000876979435525,0.6353395628102976,4.479123890124446,4.479123890124447
170.0,60.003387459530856,0.6352218704770006,4.593768815492687,4.593768815492687
171.0,59.996244998321814,0.6360678199812296,4.34079099302949,4.340790993029491
172.0,60.014572543600195,0.6344581185673748,4.782962484037441,4.7829624840374425
173.0,60.008968069784856,0.6350710905439062,3.4129703014479187,3.4129703014479187
174.0,60.02542139766102,0.6329645098877751,3.462962237200106,3.462962237200106
175.0,60.00595056553636,0.6355424318919028,1.8898293885122863,1.8898293885122868
176.0,60.009997956775635,0.6341094230827967,2.863020208549687,2.8630202085496874
177.0,60.01024818071005,0.6343552959596039,2.5383110361421934,2.5383110361421934
178.0,60.01028779400965,0.634325626821896,2.244990584453297,2.244990584453297
179.0,60.008114022324804,0.6345972495764779,1.9978140094833035,1.9978140094833035
180.0,59.995523765468356,0.6343562480147389,1.9346729977082089,1.9346729977082093
181.0,60.00588883634572,0.6325895271512573,2.797219847744848,2.797219847744848
182.0,59.98356718518116,0.6360231435979297,2.12009285019663,2.12009285019663
183.0,59.99456375659851,0.634161304635199,3.747977701768787,3.7479777017687876
184.0,59.99918737378509,0.6344661304823878,3.476811873885461,3.476811873885461
185.0,59.99890768175884,0.6346760794625961,3.105319461816635,3.1053194618166358
186.0,59.99265809067339,0.6354222594141942,3.1354460444620638,3.1354460444620638
187.0,59.99691179117782,0.6344335854227084,3.684508947000769,3.6845089470007695
188.0,59.99332813011909,0.6360211491190295,3.476341734117954,3.476341734117954
189.0,59.98016496246524,0.6368585031166744,3.881163759110672,3.881163759110673
190.0,59.98750701010614,0.6366486786303398,5.110631544101515,5.1106315441015155
191.0,59.99978362307418,0.6352945626585831,5.042090654969191,5.042090654969191
192.0,60.008794063523546,0.634493583450298,4.286978156122163,4.286978156122164
193.0,60.00805792178249,0.6344956179728983,3.4910967382885993,3.4910967382886002
194.0,60.002828413552834,0.6347578190856774,3.301889838072938,3.301889838072938
195.0,60.0095875134273,0.6343053529634003,3.5386488690957876,3.538648869095788
196.0,60.00122433189409,0.6356008153932564,2.91824191563287,2.91824191563287
197.0,60.00295084568856,0.6349872558714027,3.3251145917249363,3.3251145917249367
198.0,60.00204773912513,0.6352261069970135,3.2079423956395985,3.2079423956395985
199.0,60.00365835886936,0.6349632455067479,3.2026650477212733,3.2026650477212733
200.0,59.99795377789103,0.6357510446275233,3.0347469362941606,3.034746936294161
201.0,59.99780828169965,0.6355845242086375,3.4178532823323113,3.4178532823323113
202.0,60.001697146968056,0.6350039055655833,3.509619519306262,3.509619519306262
203.0,60.00615683897061,0.6352377056238289,3.199185772696362,3.199185772696362
204.0,60.00152610095141,0.6352653455619166,2.948853248547504,2.948853248547504
205.0,59.99822408931872,0.6361142112571919,3.0752417066708473,3.0752417066708473
206.0,60.00573337998087,0.634694081933059,3.396451292894638,3.396451292894638
207.0,60.005011243843114,0.6350355139594975,2.801747343099546,2.8017473430995463
208.0,60.01408728528007,0.6336296438368912,2.669319649006979,2.669319649006979
209.0,60.00817604264363,0.6344833044977134,1.8025968154003762,1.8025968154003762
210.0,59.991252946880586,0.6353508244300512,1.9032605022595295,1.9032605022595295
211.0,59.9756518277462,0.6351787840746548,3.143673748917187,3.1436737489171875
212.0,60.00836497947451,0.6336820385055206,4.581898431072559,4.581898431072559
213.0,59.9848819491428,0.6361982678461732,2.2902028808058192,2.2902028808058197
214.0,59.99895604073804,0.6348213378963347,4.081428530498893,4.081428530498893
215.0,60.0044846450318,0.6341104466166572,3.228770698617563,3.228770698617563
216.0,59.990417089449465,0.636123712221391,2.8062074832793713,2.8062074832793713
217.0,59.983134745156306,0.6366220930234607,3.8883468378669286,3.8883468378669286
218.0,60.00584016747706,0.6333795080908113,4.813223453115488,4.813223453115489
219.0,59.99531817454745,0.6365279325151528,3.2723301620331657,3.2723301620331657
220.0,59.99199463159241,0.6356585040078084,3.8500961202424175,3.8500961202424175
221.0,59.996477928664504,0.635647245995846,4.359003796737297,4.359003796737297
222.0,60.002646636293406,0.6348117926746963,4.122487717215448,4.122487717215449
223.0,59.996124031329146,0.6358051993029576,3.70491102077078,3.7049110207707807
224.0,59.99307631556243,0.6358978866812159,4.161546375391237,4.161546375391238
225.0,59.985381215306695,0.6382711882995906,4.547450723035819,4.54745072303582
226.0,59.99913318565325,0.6365685664781503,5.357558000200883,5.357558000200883
227.0,60.00772595069015,0.6360727853493284,4.574788886424781,4.574788886424782
228.0,59.998839672201264,0.6372859594739991,3.7739978221381905,3.7739978221381913
229.0,59.997182506536234,0.637017758011305,4.290429706792312,4.290429706792313
230.0,60.01456154947672,0.6347073989601972,4.521572866954436,4.521572866954437
231.0,60.00129584204286,0.6368516453181796,3.142004572684138,3.142004572684139
232.0,59.999515940176536,0.6363165238104413,3.798796101710427,3.798796101710427
233.0,60.00479824383883,0.6355471419648633,4.012802260638798,4.012802260638798
234.0,60.00557426511371,0.6352421861253629,3.568791338111947,3.568791338111947
235.0,60.00073295721023,0.6361455612894826,3.455421530745864,3.455421530745864
236.0,59.99892196827091,0.6362206964138777,3.6163294277367823,3.6163294277367823
237.0,59.99146415176954,0.6373183084028423,3.9036305798626563,3.9036305798626563
238.0,60.016187901154325,0.633856364447584,4.539170493424679,4.539170493424679
239.0,60.01483910858094,0.6347883668786586,2.719992710500584,2.719992710500584
240.0,59.99166610115526,0.6361817714105729,2.2836409397240804,2.283640939724081
241.0,59.9883362403001,0.6357861584240831,3.8880016745062305,3.8880016745062305
242.0,59.98976316590214,0.6359738460116084,4.506543416237172,4.506543416237172
243.0,59.99740254837019,0.6353438001944598,4.655087100087032,4.655087100087033
244.0,59.99536040449037,0.6359896692227025,4.237066562969786,4.237066562969786
245.0,60.00894841750075,0.634090362246092,4.415462678687449,4.41546267868745
246.0,59.98420813047929,0.6377160491111862,3.406206266114404,3.406206266114404
247.0,59.990936600535974,0.6359747785869038,5.173026015180997,5.173026015180998
248.0,59.99575359964446,0.6359531434158394,5.14196888384688,5.141968883846881
249.0,60.00803859343485,0.6343685483593214,4.87689595541852,4.8768959554185205
250.0,60.00885978720007,0.634784698181538,3.895905310698523,3.8959053106985233
251.0,59.99596390154141,0.6358233125709125,3.777025208294999,3.777025208295
252.0,60.00274183335264,0.634900510018797,4.529837955358623,4.529837955358624
253.0,59.998623939696074,0.6354575878342487,4.225576541266178,4.225576541266178
254.0,60.00506135059121,0.6343488045432892,4.41823070599727,4.41823070599727
255.0,60.01699732758911,0.6337288924128026,3.930307294289871,3.930307294289871
256.0,60.00005961320368,0.6361165877192632,2.7714579764002627,2.7714579764002627
257.0,60.00971410243563,0.6340480612076518,3.711349614490907,3.711349614490907
258.0,59.999520299346436,0.6357930803007062,3.018649503713286,3.0186495037132866
259.0,60.01005054074332,0.6339833622292121,3.567833727782075,3.567833727782075
260.0,60.00817414536235,0.6346021474366811,2.7745217684753327,2.7745217684753327
261.0,60.00832846655312,0.6343123975629784,2.6261768247080397,2.6261768247080397
262.0,60.0067369359626,0.6344279607834654,2.4476788017604405,2.4476788017604405
263.0,59.9989807189257,0.6353348872413197,2.3872197503747326,2.3872197503747326
264.0,59.991346855285585,0.6361475087958355,2.887426963340109,2.887426963340109
265.0,60.00459513453657,0.6342626262703556,3.5881082946640634,3.5881082946640634
266.0,59.997075475063696,0.6345142297312595,2.691255451534459,2.691255451534459
267.0,60.01902265121026,0.6340623982389734,3.0998927884609904,3.099892788460991
268.0,60.00554661228251,0.6343571950803941,1.3346326044661536,1.3346326044661536
269.0,60.01677256325269,0.6334914421036245,2.084961384476144,2.0849613844761445
270.0,60.003597584056855,0.6331124274285166,0.8585119489976423,0.8585119489976423
271.0,59.98917479363533,0.6344117391956147,1.6066168879547513,1.6066168879547513
272.0,59.98923577423273,0.6342486509643444,2.8664417485457374,2.8664417485457374
273.0,59.98662622659092,0.635100246487717,3.197899282574819,3.197899282574819
274.0,59.99760573272081,0.633952339710248,3.62398382145612,3.6239838214561204
275.0,60.00317102009012,0.6337945055433936,3.0036107108976426,3.0036107108976426
276.0,59.999789702835834,0.6342981011219242,2.5035256404327257,2.503525640432726
277.0,59.99456053819677,0.6347040461067268,2.677016989676837,2.6770169896768374
278.0,60.00218945120213,0.6334995116678004,3.130069424459339,3.130069424459339
279.0,60.02454159250989,0.6310216622344865,2.724742016270001,2.7247420162700013
280.0,60.014941812278394,0.6324852234834943,0.7644932172552358,0.764493217255236
281.0,59.99140327468141,0.634544316164283,0.8755743911855616,0.8755743911855616
282.0,59.978608350140014,0.635118387037594,2.569650584192297,2.569650584192297
283.0,59.98661430006286,0.6346850665548605,4.045374906518612,4.045374906518613
284.0,60.006226879945885,0.6328515290664506,3.7884634798489136,3.7884634798489136
285.0,60.0186360115259,0.6329006935465636,2.4830715406856685,2.483071540685669
286.0,60.010225329618684,0.6339075089190261,1.222939437504057,1.222939437504057
287.0,60.00619096502719,0.6337067645415473,1.4469939634118894,1.4469939634118894
288.0,60.0279146460606,0.6305596304227754,1.627209129806553,1.627209129806553
289.0,60.01222780015401,0.6330272415921828,-0.30478852154268293,-0.30478852154268293
290.0,60.00599234182496,0.6328688737312914,0.20111320816123718,0.20111320816123723
291.0,60.01390802194401,0.6317093425478495,0.5362481877199003,0.5362481877199003
292.0,60.01240949052317,0.6322029805349636,-0.24772000186809306,-0.24772000186809306
293.0,60.00494258332334,0.6330029578006372,-0.5012954062167057,-0.5012954062167057
294.0,60.0073737440428,0.6324600416175846,-0.1412806786626259,-0.1412806786626259
295.0,60.00066129375125,0.6335517007400303,-0.40192308004206573,-0.40192308004206573
296.0,59.99339507530172,0.6343514999574046,-0.028743352912056153,-0.028743352912056153
297.0,59.99571860951614,0.6335075198950859,0.5984648291165031,0.5984648291165031
298.0,60.00792498501126,0.6329805613983294,0.578580880091011,0.5785808800910112
299.0,60.01387416874092,0.6323561408069752,-0.4668791928852408,-0.46687919288524093
300.0,59.99651306025336,0.6332724087932946,-1.110160566073215,-1.1101605660732152
301.0,60.000780306097056,0.6318247353913046,-0.037575256762207354,-0.03757525676220736
302.0,60.00316134729209,0.631871698723355,-0.1507060494078101,-0.1507060494078101
303.0,60.00911739646113,0.6311584346825401,-0.4092664340671772,-0.4092664340671772
304.0,60.01237609433186,0.6308108901297903,-1.0017989900544488,-1.0017989900544488
305.0,59.99055408097986,0.6336131858521088,-1.5302548956512456,-1.5302548956512456
306.0,59.99360105194723,0.6325737165917515,-0.014823028299319578,-0.014823028299319578
307.0,59.996067830105645,0.6328063813752065,0.09146130016249718,0.09146130016249718
308.0,60.00319234159893,0.6321199313794428,-0.004929323573049866,-0.004929323573049866
309.0,59.99008860092953,0.6341074345783029,-0.5256363920213222,-0.5256363920213222
310.0,59.98821782913994,0.6339475597269683,0.44571169740589417,0.44571169740589417
311.0,60.001170663655735,0.6321435245924515,0.906751488450968,0.9067514884509681
312.0,60.012101546496105,0.6321033134504787,0.034559355839112786,0.03455935583911279
313.0,60.007376246171106,0.6318826985046324,-0.47826249063541426,-0.47826249063541426
314.0,60.01324192375731,0.6309593024414408,-0.5612611449158276,-0.5612611449158276
315.0,60.01181649191991,0.6316359067363607,-1.1097186529160585,-1.1097186529160585
316.0,60.00606082545818,0.6317014472163365,-1.2885409657754527,-1.288540965775453
317.0,60.01716877857568,0.6297708875508682,-1.0720777004952438,-1.072077700495244
318.0,60.019279658223105,0.6296809059980154,-2.1393819455204346,-2.139381945520435
319.0,60.000521858698576,0.6318662286550306,-2.820491980510529,-2.820491980510529
320.0,59.9891647940454,0.6327341699131852,-1.7264638003788053,-1.7264638003788053
321.0,60.002389576229625,0.6311027482148579,-0.678776501498119,-0.678776501498119
322.0,59.9897107763729,0.6335940103233536,-1.476430331669626,-1.476430331669626
323.0,60.00319721004482,0.631534377488757,-0.5670183664870019,-0.5670183664870019
324.0,60.012682531562604,0.6309397739175716,-1.3600402271223277,-1.360040227122328
325.0,60.01762317343086,0.6303343047400601,-2.3200302064552085,-2.3200302064552085
326.0,60.00455210877824,0.6318269884211156,-3.075014186520634,-3.0750141865206344
327.0,60.01551592958414,0.629690448507493,-2.415942631622954,-2.415942631622954
328.0,60.004852970911955,0.6309222383900381,-3.353190593385143,-3.353190593385143
329.0,60.001425699250774,0.6316879291342052,-2.9605957129733316,-2.960595712973332
330.0,60.0042272692404,0.6302171418809953,-2.766375387309028,-2.766375387309028
331.0,60.00216619322061,0.6310631880444266,-2.9302580044502182,-2.9302580044502187
332.0,59.996534254302574,0.6315818995869912,-2.9236716491519177,-2.9236716491519177
333.0,60.00602554531817,0.6303109062046975,-2.433735584607958,-2.433735584607958
334.0,59.995367876525,0.6321505610238659,-3.101736396300752,-3.1017363963007525
335.0,59.99108329102575,0.6324127359783909,-2.4221715229250615,-2.4221715229250615
336.0,60.007430040355636,0.630431590748419,-1.8924800004238282,-1.8924800004238282
337.0,60.00632367492939,0.6312131881848033,-3.039804863371118,-3.039804863371118
338.0,60.003880831064734,0.6312603213964721,-3.2314165536294457,-3.2314165536294457
339.0,59.99938760684567,0.6317029847954864,-3.1519712102515363,-3.1519712102515363
340.0,60.00366169294792,0.6310297636717181,-2.848381519544585,-2.848381519544585
341.0,60.008459039415214,0.6305763405266909,-3.161976730826499,-3.161976730826499
342.0,60.01128719651804,0.6302132321053358,-3.678385730674947,-3.6783857306749477
343.0,59.99590601414409,0.632077724261498,-4.139767550725251,-4.139767550725251
344.0,59.998014857370215,0.6306336212831908,-3.14061532546981,-3.14061532546981
345.0,60.00674395622705,0.6304073172694018,-3.162625486480254,-3.162625486480255
346.0,59.99283531914727,0.6322022225274665,-3.9723573489293442,-3.972357348929345
347.0,59.998735615566,0.631270988908666,-2.8955008915635494,-2.8955008915635494
348.0,60.01022552575715,0.6300753220593303,-3.1504374879682966,-3.1504374879682966
349.0,60.006187331008135,0.6308737556994403,-4.089310501439981,-4.089310501439982
350.0,60.009439422939124,0.6300704593915876,-4.060067635999047,-4.060067635999048
351.0,60.011266705533,0.6298308345479758,-4.44811305551241,-4.448113055512411
352.0,60.005839969003866,0.6304375050883183,-4.850003939336959,-4.850003939336959
353.0,60.0014679682308,0.6307492297818336,-4.668838092666147,-4.668838092666147
354.0,60.0043810841958,0.6303080396597798,-4.400363727694183,-4.400363727694183
355.0,59.99730993735897,0.6314422105089955,-4.650053357447298,-4.650053357447298
356.0,59.99519539464174,0.6315881243108766,-4.1810719161419,-4.1810719161419
357.0,60.00644360233093,0.6302652864212241,-3.894669107094581,-3.8946691070945816
358.0,60.00535032796057,0.630833980090457,-4.7170290326104345,-4.717029032610435
359.0,60.0054373929409,0.630575109348165,-4.853735071225558,-4.853735071225559
360.0,59.99972431772224,0.6300929069854773,-4.978367887844145,-4.978367887844145
361.0,59.99503284637894,0.6312760223702975,-4.697858042177884,-4.697858042177885
362.0,60.006010770122366,0.6292749924153926,-4.3399375663847914,-4.339937566384792
363.0,60.00460203909029,0.6302322636641245,-5.007205800427823,-5.0072058004278235
364.0,60.00300791349816,0.6300645747838591,-5.155992241119487,-5.155992241119487
365.0,59.99953083968897,0.6303607218277866,-5.065969153417567,-5.065969153417567
366.0,60.00054863686644,0.6302147825653659,-4.852784982153733,-4.852784982153733
367.0,60.0058938923441,0.6297208207579217,-4.798771651782901,-4.7987716517829
368.0,59.996535235888295,0.6310816596285505,-5.293805264644475,-5.293805264644476
